Longitude,Latitude,label
89.26396942138672,22.382429122924805,school
89.85516357421875,24.81481170654297,school
89.0065689086914,22.92471504211425,school
89.82173156738281,25.62735939025879,school
88.94890594482422,23.599685668945312,school
90.30529022216795,22.9125919342041,school
90.84146118164062,24.662425994873047,school
89.09344482421875,23.933130264282227,school
90.3709,22.7072238,non_school
89.44098663330078,23.26136779785156,school
91.89900207519533,24.895631790161133,school
88.4187444,22.1735945,non_school
90.64608764648438,22.73464584350586,school
89.5106430053711,24.04714584350586,school
89.72026824951172,22.51609230041504,school
88.8611831665039,25.927160263061523,school
90.6926040649414,22.433422088623047,school
89.49140930175781,22.5091495513916,school
92.1668943,22.6605788,non_school
90.43672943115234,22.82680892944336,school
91.0353056,23.212317,non_school
88.3831192,23.6157522,non_school
89.57426452636719,24.29254531860352,school
90.43418884277344,22.858539581298828,school
88.4321695,22.6149976,non_school
89.6295835,23.5447204,non_school
91.6127712,22.7044446,non_school
90.89641571044922,23.042505264282227,school
89.8150863647461,22.45952415466309,school
88.8350830078125,24.005050659179688,school
88.9429702758789,23.33716583251953,school
90.99803161621094,22.583511352539062,school
92.08806610107422,22.05661392211914,school
90.40852355957033,23.88632202148437,school
90.1468276977539,22.055110931396484,school
90.36277770996094,23.76108360290528,school
90.3604269,22.7117436,non_school
89.82023620605469,24.709697723388672,school
88.4337629,22.9757054,non_school
90.4006526,23.7269868,non_school
88.9289321899414,25.929555892944336,school
91.04949188232422,24.04144096374512,school
89.034028,22.4543768,non_school
90.9103012084961,22.98590660095215,school
89.56321716308594,22.805957794189453,school
88.3820001,23.6140489,non_school
89.82229614257812,22.28765869140625,school
90.62909698486328,23.93773651123047,school
89.31845092773438,22.23114967346192,school
88.4684536,23.4647052,non_school
90.589111328125,22.615703582763672,school
90.6158676147461,22.78449249267578,school
92.04732513427734,23.27411842346192,school
88.84407806396484,25.079605102539062,school
89.0692384,22.7199187,non_school
90.13384246826172,25.16080665588379,school
89.94095611572266,24.930879592895508,school
90.67759704589844,25.122922897338867,school
91.23435974121094,24.847341537475582,school
88.79814910888672,23.98408889770508,school
90.3811503,23.9857189,non_school
90.26152801513672,23.836366653442383,school
91.08460998535156,22.840465545654297,school
90.02024,24.1468954,non_school
89.8177261352539,23.848207473754883,school
90.3329182,24.0088709,non_school
90.90338134765624,24.23798370361328,school
90.34602355957033,23.76999855041504,school
90.94084930419922,23.685277938842773,school
90.35153198242188,23.78647232055664,school
91.28860473632812,22.92171669006348,school
89.28181457519531,24.472511291503903,school
88.358668,22.5866768,non_school
88.84976959228516,24.01154899597168,school
89.82915496826172,22.26204872131348,school
90.41845703125,23.85159683227539,school
91.08937072753906,22.26641082763672,school
91.6808694,22.5744325,non_school
88.19109344482422,24.7236385345459,school
90.0986287,23.1794785,non_school
90.42759704589844,21.9377384185791,school
91.62538146972656,24.908935546875,school
88.9111853,22.5680752,non_school
89.78671264648438,23.836748123168945,school
90.55828094482422,22.14948463439941,school
92.1790771484375,22.65604782104492,school
92.13386535644533,22.479639053344727,school
89.2680892944336,22.37621688842773,school
90.00592803955078,23.56447029113769,school
90.7480239868164,22.5918083190918,school
91.90325164794922,23.293960571289062,school
89.9380874633789,22.166637420654297,school
90.03578186035156,22.19058990478516,school
91.7861099243164,22.335718154907227,school
90.4987335205078,23.53049087524414,school
90.42021942138672,23.865381240844727,school
90.4159901,23.7623464,non_school
91.14654541015624,23.359073638916016,school
89.8354297,23.0288676,non_school
90.62025451660156,22.685733795166016,school
89.12308502197266,23.243070602416992,school
90.72550201416016,22.169723510742188,school
91.00174713134766,22.5870304107666,school
90.40472412109376,24.764633178710938,school
90.70144653320312,22.455724716186523,school
90.90782165527344,22.9759578704834,school
92.4234390258789,24.942930221557617,school
91.1829833984375,22.954872131347656,school
92.1006317138672,25.05167579650879,school
90.57472229003906,22.766786575317383,school
90.175026,23.1606704,non_school
89.23431396484375,25.742265701293945,school
89.0760276,22.7163841,non_school
91.1798095703125,25.1115951538086,school
89.20709228515625,24.06957244873047,school
91.79425048828124,22.61558532714844,school
90.4276043,24.1707363,non_school
90.26831817626952,23.900814056396484,school
89.09136962890625,23.77569580078125,school
89.54114532470703,22.874675750732425,school
89.1375324,24.1910286,non_school
91.95147705078124,24.40822982788086,school
89.71468353271484,25.085350036621094,school
92.2165756225586,22.191207885742188,school
91.80706787109376,22.25389289855957,school
89.9389206,24.2548053,non_school
90.59002685546876,22.756925582885746,school
88.3655895,22.5693613,non_school
88.3772368,22.6526963,non_school
92.13146209716795,24.605945587158203,school
90.93141174316406,22.98833465576172,school
90.20638275146484,23.626855850219727,school
90.431031,23.7107559,non_school
90.69647979736328,23.20755195617676,school
89.80625915527344,22.30253791809082,school
90.68547058105467,23.532201766967773,school
89.8099136352539,24.372455596923828,school
90.6479263305664,22.73356819152832,school
90.34124755859376,25.12436485290528,school
90.05164337158203,21.922758102416992,school
89.35918426513672,24.862897872924805,school
90.0478776,23.2095082,non_school
89.84539031982422,25.5393180847168,school
90.4426408,23.1379711,non_school
90.07199096679688,22.87234687805176,school
88.26644897460938,25.890708923339844,school
90.4985122680664,22.416296005249023,school
88.3532457,22.5310898,non_school
90.93336486816406,23.94253921508789,school
91.84497833251952,22.39173889160156,school
90.37217712402344,23.77352905273437,school
89.79167175292969,25.445262908935547,school
89.81988525390625,25.54458808898925,school
90.05262756347656,22.120346069335938,school
91.86172485351562,22.40920639038086,school
91.4983684,23.4848604,non_school
91.21495819091795,22.85284996032715,school
90.36773681640624,23.824268341064453,school
89.3732681274414,24.49451065063477,school
89.519373,22.6017859,non_school
91.8700180053711,24.899003982543945,school
90.726806640625,22.41442108154297,school
90.5117682,23.6349182,non_school
89.84461212158203,24.073213577270508,school
89.11061096191406,23.89092063903809,school
89.63204956054688,23.04353904724121,school
90.49605560302734,23.55039596557617,school
90.4590301513672,21.977657318115234,school
89.92826080322266,24.555299758911133,school
91.69644165039062,22.540916442871094,school
88.92857360839844,23.249134063720703,school
90.4348529,23.7038555,non_school
90.95064544677734,23.681087493896484,school
92.10530090332033,24.59957504272461,school
91.5275421142578,22.908472061157227,school
89.0602858,24.0878145,non_school
91.85018920898438,24.89974975585937,school
89.9831465,24.2085128,non_school
89.23397064208984,25.76670455932617,school
90.99208068847656,24.053653717041016,school
89.72028350830078,25.501543045043945,school
90.38593292236328,23.70953750610352,school
90.62726593017578,23.676559448242188,school
91.4173583984375,24.280906677246094,school
89.63037109375,23.75396728515625,school
88.3586151,22.5445284,non_school
91.62869262695312,22.67024040222168,school
90.21402740478516,24.91763687133789,school
88.9974136352539,23.20987701416016,school
89.7112808227539,23.21501922607422,school
90.41260528564452,23.79825019836425,school
91.4447134,23.2107104,non_school
90.3567205,22.6851916,non_school
88.3550012,22.5403082,non_school
89.13603973388672,23.394317626953125,school
90.27824401855467,23.993690490722656,school
89.77693176269531,25.41753387451172,school
89.81676483154297,22.25907516479492,school
89.37774658203125,24.8262996673584,school
90.35639190673828,23.80046272277832,school
92.40802001953124,22.03553009033203,school
91.99435424804688,24.449853897094727,school
91.16185760498048,24.73487663269043,school
89.39844512939453,23.78191566467285,school
91.41243743896484,24.379636764526367,school
89.45256805419922,22.582273483276367,school
89.54426574707031,25.531700134277344,school
89.86581420898438,25.64309501647949,school
88.3850406,22.4831664,non_school
92.0276870727539,24.49044609069824,school
92.2422103881836,20.98722648620605,school
90.43936920166016,23.749879837036133,school
90.2591323852539,23.820167541503903,school
91.61158752441406,22.70252227783203,school
90.54987335205078,22.80503463745117,school
90.08367919921876,23.626617431640625,school
88.835319,24.1951455,non_school
89.0202758,24.2400557,non_school
91.21025848388672,24.73849868774414,school
89.39093780517578,23.10340881347656,school
90.9703140258789,22.39783096313477,school
92.22222900390624,22.49506378173828,school
88.328214,22.5738494,non_school
90.66373443603516,24.26028060913086,school
92.049644,22.0762507,non_school
91.7802963256836,22.269487380981445,school
90.78726196289062,24.43541717529297,school
90.1207954,22.1714897,non_school
91.2497100830078,24.660531997680664,school
90.42033386230467,23.846086502075195,school
89.8682632446289,25.65066337585449,school
90.55474853515624,23.831655502319336,school
89.7493667602539,23.72553443908692,school
90.03109741210938,22.19320678710937,school
89.32572174072266,22.365629196166992,school
89.72296905517578,25.433237075805664,school
89.9688497,22.5780861,non_school
90.40155029296876,23.858247756958008,school
90.7444305419922,22.57219886779785,school
90.45992279052734,23.53238677978516,school
89.47539520263672,23.27616310119629,school
89.93618774414062,24.039958953857425,school
91.4308645,23.149899,non_school
89.85130310058594,25.613880157470703,school
89.41055297851562,23.84604263305664,school
90.27586364746094,23.946399688720703,school
89.82904815673828,25.578020095825195,school
90.74423217773438,22.603837966918945,school
88.4071045,22.5617776,non_school
90.41213989257812,21.9689998626709,school
89.9515609741211,23.23809051513672,school
89.48149871826172,22.790584564208984,school
88.64016723632812,23.83302879333496,school
91.04908752441406,22.866817474365234,school
88.63419342041016,23.774066925048828,school
90.5174772,23.6784393,non_school
91.6108616,22.7066109,non_school
90.22450256347656,23.9873046875,school
89.43445587158203,25.905202865600582,school
89.84471893310547,25.067663192749023,school
91.2323989868164,22.990678787231445,school
90.3748016357422,23.719024658203125,school
90.34654235839844,23.744369506835938,school
89.04832458496094,22.62058448791504,school
91.14451599121094,22.9318790435791,school
91.69430541992188,24.487667083740234,school
89.7947006225586,22.42040061950684,school
90.40484619140624,24.75752639770508,school
89.3535222,23.1069875,non_school
89.95890808105469,22.12102508544922,school
90.40647888183594,22.98384666442871,school
90.38331604003906,23.027162551879883,school
89.0027847290039,23.242111206054688,school
90.14801025390624,22.07440185546875,school
88.98733520507812,23.33209609985352,school
90.9553451538086,24.040620803833008,school
90.51478576660156,22.201316833496094,school
90.5252685546875,23.737199783325195,school
